Index,O2,cellularity,theta_sc,degdiff,fraction 1,fraction 2,fraction 3,fraction 4,fraction 5,fraction 6,fraction 7,fraction 8,fraction 9,fraction 10,fraction 11,fraction 12,fraction 13,fraction 14,fraction 15,fraction 16,fraction 17,fraction 18,fraction 19,fraction 20,fraction 21,fraction 22,fraction 23
338,0.407685019,0.197722992,0.404066722,0.50512008,0.971689504,0.694471458,0.969138027,0.019242006,0.186835852,0.183187069,0.508965008,0.217004305,0.867021113,0.745765944,0.40862902,0.500815463,0.109533182,0.866808795,0.4699995,0.6737133,0.625732897,0.254246718,0.16644348,0.257027789,0.863554858,0.310765159,0.714124818
339,0.128063773,0.51349496,0.76049839,0.193607195,0.505195768,0.248146654,0.995127835,0.919895462,0.197187942,0.383962359,0.925188486,0.433296651,0.132493558,0.183382729,0.057923251,0.561431847,0.912058968,0.469816932,0.423297121,0.538354806,0.416035658,0.055943409,0.373367708,0.594110268,0.695459169,0.938986942,0.643894989
340,0.143950884,0.859007113,0.414475209,0.034575491,0.255916664,0.066984713,0.739047786,0.086159526,0.422968286,0.5536775,0.03949198,0.523708577,0.621791511,0.193892766,0.811331903,0.365455129,0.292957227,0.470272761,0.495461564,0.059772369,0.177569835,0.826258402,0.013635048,0.791491946,0.594117594,0.924869,0.876489991
341,0.37955699,0.349995831,0.129940482,0.039790948,0.181800053,0.988554398,0.959852029,0.622889543,0.308909166,0.984106221,0.32367308,0.411825673,0.683867984,0.718167828,0.049433949,0.78328894,0.493860866,0.366120116,0.69669253,0.290539495,0.156704957,0.847981823,0.704995205,0.482958767,0.705934152,0.84295239,0.040627901
342,0.12612594,0.942296894,0.648848994,0.024576239,0.054245751,0.256642435,0.015197371,0.8489613,0.395471543,0.448449896,0.809855113,0.534302088,0.437192314,0.517548332,0.802175399,0.248607325,0.710834094,0.590394046,0.047140241,0.943579869,0.673657513,0.586692271,0.444090593,0.538160622,0.642706793,0.685167578,0.460270074
343,0.382824127,0.940103829,0.710629266,0.41377223,0.918836595,0.879021672,0.54701336,0.333146338,0.123433457,0.798580835,0.82995449,0.033197821,0.744714731,0.992010191,0.309881818,0.739208988,0.525101327,0.297747488,0.413055018,0.082312738,0.073236511,0.485618954,0.444921344,0.879205042,0.408985093,0.625597066,0.425177168
344,0.437167532,0.834470475,0.645680591,0.526541084,0.835566831,0.14545486,0.38143078,0.172917909,0.756106296,0.830346471,0.601241623,0.44875054,0.339328669,0.442788821,0.778719918,0.00077816,0.15794884,0.128185894,0.77699421,0.696314255,0.586070456,0.229434809,0.764696344,0.769524767,0.152011585,0.038739593,0.488671969
345,0.327383507,0.378307568,0.63568918,0.239643843,0.078049665,0.022552365,0.521314355,0.605775516,0.590648835,0.67135146,0.264494931,0.437636189,0.188733448,0.717271789,0.480262125,0.171155486,0.949819706,0.821311344,0.697526938,0.323286058,0.172855516,0.004875566,0.438866442,0.918296976,0.51865203,0.882840747,0.621509146
346,0.218725555,0.399937579,0.186407362,0.305645712,0.975807758,0.366005594,0.287985262,0.831699178,0.180882654,0.837420563,0.593245392,0.578691508,0.289593223,0.35668597,0.050741728,0.846190674,0.496431592,0.68497382,0.125005136,0.133190162,0.236886769,0.729730033,0.624279918,0.462755896,0.752243738,0.702314037,0.850487863
347,0.194842073,0.273618477,0.256838831,0.001846428,0.925860537,0.811027957,0.711157466,0.644437028,0.587668986,0.499679506,0.673900093,0.910755492,0.488482611,0.540945748,0.912884823,0.696420947,0.545794561,0.084184793,0.609303002,0.865198869,0.06751186,0.412854757,0.541557742,0.883077464,0.519506926,0.453478523,0.947194695
348,0.201048144,0.610442146,0.461714911,0.525331345,0.455145956,0.642980297,0.056091359,0.365557148,0.970263496,0.85083457,0.93778238,0.485788934,0.782850034,0.916831897,0.177944018,0.267176243,0.959694529,0.564920897,0.853620119,0.245964421,0.779573062,0.92167538,0.400343235,0.549635104,0.558766728,0.821668071,0.995219533
349,0.400327023,0.482552323,0.450264388,0.467932552,0.08030431,0.505006693,0.174495226,0.435286212,0.439240273,0.55731079,0.995798574,0.814966545,0.120172469,0.848475791,0.403105036,0.558925159,0.344390675,0.906595814,0.745312148,0.934928416,0.960174478,0.188253452,0.199738404,0.541645029,0.510541399,0.539854488,0.252134103
350,0.301734077,0.618052105,0.291540469,0.640878997,0.52993693,0.764230103,0.795539734,0.234165996,0.829221022,0.14607858,0.697399898,0.316441859,0.269429547,0.378918794,0.085451923,0.888098071,0.157267508,0.753790866,0.440062119,0.418191138,0.48389877,0.472951228,0.148439614,0.62608308,0.0960601,0.875438696,0.861626571
351,0.105673551,0.23947456,0.158249726,0.105262684,0.795554377,0.18782081,0.401253043,0.660770828,0.078524793,0.464310668,0.242740224,0.42165901,0.138312479,0.640020657,0.82199905,0.759068899,0.984727455,0.360169684,0.391246494,0.169978961,0.860787163,0.162610188,0.104772299,0.969937927,0.928532832,0.684241522,0.982603843
352,0.179289042,0.77191101,0.25178809,0.728258359,0.472478387,0.679946541,0.539023343,0.754046144,0.148562433,0.965493638,0.743024101,0.641768164,0.212355523,0.387410359,0.017854296,0.278913051,0.977913649,0.358652021,0.788467258,0.155022179,0.358675939,0.941218864,0.925860471,0.674008641,0.129997059,0.873254415,0.911056721
353,0.333267839,0.936777651,0.386523966,0.641780394,0.323231695,0.246742578,0.159449289,0.045405642,0.215475468,0.381096527,0.737504736,0.369578777,0.27465373,0.467498606,0.037497015,0.158579223,0.610000929,0.994223399,0.735708567,0.063004708,0.264583391,0.25321356,0.939080605,0.495893246,0.800344054,0.72798331,0.733119093
354,0.086643169,0.695050457,0.686737628,0.497115518,0.263337462,0.440023213,0.894532325,0.844273581,0.773012608,0.845566721,0.445599606,0.716148713,0.495950195,0.743373586,0.083620252,0.71242374,0.69554186,0.293581153,0.778175038,0.358839799,0.378751649,0.202964439,0.21383363,0.434954409,0.631676728,0.736780041,0.232263064
355,0.075149012,0.800321346,0.435053933,0.076580639,0.869521848,0.377875015,0.75312266,0.794809322,0.911323225,0.298491748,0.099194089,0.242592966,0.612727139,0.148647038,0.321490939,0.996734554,0.935806744,0.177546541,0.746046122,0.700773677,0.348091639,0.045283609,0.667478185,0.911673521,0.891288229,0.059179106,0.32815851
356,0.03024498,0.753440623,0.181846328,0.592723653,0.014557324,0.102007287,0.706038876,0.788670178,0.885425601,0.298286955,0.653222529,0.601364368,0.286460287,0.707503002,0.913515847,0.121767087,0.179645037,0.341884155,0.106973846,0.388721945,0.160079376,0.778544013,0.834665238,0.650816541,0.906434496,0.377846068,0.057317652
357,0.094771561,0.480721534,0.306715887,0.746697447,0.270240924,0.68315044,0.404867427,0.869948288,0.096148468,0.72185703,0.661034488,0.751877668,0.045313677,0.368392449,0.261543166,0.497681596,0.897221789,0.864770698,0.185013463,0.344295547,0.107836649,0.855870864,0.473613199,0.032259492,0.244905717,0.357424945,0.924833717
358,0.213385721,0.911176703,0.664245491,0.654499086,0.341705412,0.354992231,0.454153626,0.200324685,0.855029869,0.565778953,0.004730862,0.761527123,0.232656473,0.966854092,0.741290034,0.824787902,0.438623206,0.459337432,0.420076163,0.748135387,0.07437757,0.854749909,0.557376121,0.61941266,0.534836687,0.401874583,0.478462695
359,0.211153402,0.643187135,0.369908988,0.277788079,0.376791674,0.131061494,0.122542955,0.535249887,0.851531057,0.283144704,0.534624318,0.803847863,0.915879532,0.983628424,0.315928362,0.438439221,0.964367807,0.675636656,0.723666384,0.018563002,0.825810763,0.945550732,0.891850252,0.205972262,0.848772139,0.008655143,0.120904356
360,0.059502185,0.838008228,0.275514433,0.025351052,0.111802105,0.426980176,0.509098215,0.202837797,0.938805303,0.523627137,0.810991929,0.204446493,0.757393049,0.443863148,0.980657729,0.298594891,0.89535269,0.42587683,0.371068397,0.622408573,0.925408105,0.616513771,0.426533114,0.484908287,0.221760711,0.931367593,0.008080262
361,0.134398016,0.467830603,0.529430304,0.007450648,0.60680394,0.252282039,0.319372497,0.548638502,0.607506935,0.092274472,0.189961444,0.733446313,0.19028345,0.169558907,0.180662572,0.983138762,0.582767965,0.291909255,0.499404336,0.384314946,0.056681646,0.932210083,0.814442082,0.159807934,0.919250395,0.88818479,0.858660169
362,0.069415961,0.480458222,0.591488719,0.43324758,0.570734264,0.653706397,0.419598049,0.393032704,0.019243489,0.121877829,0.410783672,0.290448618,0.589583874,0.675639512,0.388349409,0.707233413,0.520500051,0.479465298,0.594650663,0.057273613,0.095981378,0.264368915,0.053872916,0.60053651,0.266716082,0.765939318,0.529633423
363,0.054758238,0.719345171,0.68240336,0.79748398,0.362870152,0.765522291,0.342432619,0.085796574,0.301746455,0.162318507,0.678481708,0.439000118,0.780639753,0.824345542,0.532802776,0.312513095,0.929535231,0.426949182,0.956719362,0.376636214,0.409488281,0.664746964,0.782072454,0.984847716,0.236190894,0.71653068,0.099088088
364,0.05671228,0.358168262,0.685205933,0.316212154,0.098149918,0.682181492,0.247107945,0.506028143,0.291444935,0.106245471,0.572434602,0.922953608,0.248607352,0.338909922,0.533407023,0.538722705,0.260519051,0.170679617,0.34109781,0.187979031,0.733871916,0.93482005,0.996154756,0.132964349,0.883938305,0.387685155,0.497960498
365,0.122421846,0.710862114,0.57576108,0.653120023,0.836836026,0.530495265,0.643029692,0.856245705,0.837253697,0.762926339,0.654023462,0.643628999,0.106585675,0.838192134,0.07690067,0.151464099,0.409963447,0.025987193,0.324764927,0.322367449,0.805064162,0.137030789,0.404823045,0.699907401,0.739436509,0.417219022,0.803993698
366,0.344081732,0.894464049,0.622819372,0.474175671,0.519792258,0.766110772,0.077660046,0.454482834,0.480054755,0.651104812,0.883898676,0.680018033,0.871856169,0.20721283,0.621137525,0.891080375,0.2400049,0.774608989,0.015079246,0.405265562,0.462358384,0.401112955,0.401920135,0.201534299,0.595583112,0.887083283,0.037734343
367,0.393502623,0.269536067,0.370459587,0.794430609,0.766751633,0.384495074,0.287487259,0.500893177,0.951400462,0.621938578,0.955402506,0.886021891,0.80567824,0.584181217,0.064911409,0.428049648,0.657596027,0.85438271,0.428425816,0.644092925,0.939072819,0.06852823,0.294250055,0.299797856,0.239161988,0.005371401,0.025220051
368,0.229478922,0.904554069,0.101112116,0.550604918,0.301842462,0.114141256,0.120473044,0.183227664,0.903777393,0.060980801,0.404828742,0.973111977,0.838950151,0.315012362,0.837745825,0.865469918,0.560004901,0.934397314,0.416962872,0.555091751,0.696740567,0.054247695,0.807451436,0.623416222,0.17755589,0.037381057,0.286883454
369,0.185472722,0.900283678,0.287542679,0.208932165,0.031301666,0.561918491,0.794506653,0.051550541,0.267015638,0.992576479,0.894028541,0.679285771,0.438265007,0.697520616,0.660134781,0.88263511,0.99838424,0.55154118,0.173325782,0.903811988,0.839932703,0.785635724,0.069830077,0.63884333,0.54194329,0.767106121,0.545995042
370,0.103100816,0.494540795,0.640176738,0.729299257,0.537304053,0.736337223,0.563162315,0.529614851,0.185532492,0.368098498,0.952403845,0.777418973,0.394568881,0.617687239,0.701975012,0.430131432,0.014747474,0.629849808,0.597435062,0.557141161,0.973433319,0.847156578,0.481914462,0.960888813,0.615708671,0.47195707,0.398799129
371,0.071342735,0.599253875,0.097501109,0.666137523,0.761463668,0.986597655,0.27630564,0.29215101,0.818410572,0.131941061,0.200356257,0.020591377,0.529007727,0.622222144,0.879387158,0.699410998,0.878653871,0.335756697,0.080064107,0.219247104,0.319488676,0.183120963,0.635559412,0.31077374,0.792719624,0.953532332,0.681865048
372,0.105028632,0.659665603,0.221405295,0.212858312,0.871070074,0.230311272,0.268861012,0.129393436,0.209239599,0.033158403,0.422904834,0.714876242,0.533044517,0.986496947,0.862678145,0.084216539,0.973489817,0.363760699,0.448162049,0.732554323,0.35573566,0.597443033,0.800855596,0.573731833,0.562992647,0.100647074,0.812321028
373,0.336694268,0.569184457,0.717171838,0.173960723,0.979680863,0.245419334,0.566571056,0.83106877,0.687471891,0.162917518,0.348784669,0.713689112,0.639175241,0.804144295,0.227150067,0.517415116,0.613536856,0.637177477,0.75413656,0.874773563,0.392191162,0.096785059,0.833222163,0.264053785,0.013671664,0.964168885,0.734803245
374,0.224247109,0.937623398,0.468000023,0.25238005,0.915669841,0.912909097,0.993883888,0.680489721,0.058166684,0.306350006,0.86667926,0.613126794,0.563836845,0.660117919,0.874242169,0.971445381,0.58425666,0.701655168,0.00047634,0.391007625,0.569318718,0.371852611,0.59820384,0.521238635,0.03542572,0.714434642,0.796615355
375,0.380602309,0.231812914,0.159064978,0.75636085,0.209811485,0.834712171,0.08468106,0.205008421,0.115426576,0.461585948,0.710562028,0.051326856,0.771733773,0.814910766,0.267335698,0.885306626,0.376515701,0.591455307,0.914609914,0.32407834,0.131879806,0.819777067,0.627130881,0.265929959,0.063110192,0.141881363,0.210111112
376,0.194468006,0.257541594,0.166365806,0.208656694,0.275591974,0.179887211,0.617055995,0.92002594,0.858683974,0.245828805,0.777776029,0.838939091,0.370778594,0.252524832,0.051201811,0.929154518,0.54653858,0.689792784,0.400103628,0.067113028,0.26650308,0.688378291,0.832412054,0.003626625,0.479902995,0.45422907,0.493079353
377,0.320897882,0.426020966,0.673087786,0.178495834,0.517499439,0.735277259,0.470058621,0.142575623,0.093063675,0.889612045,0.5689278,0.669258932,0.839257038,0.921978912,0.815395764,0.055526755,0.138480687,0.059792754,0.635114483,0.376872729,0.02992287,0.471207497,0.83559806,0.110765768,0.931263307,0.336056928,0.172233336
378,0.068627262,0.75840674,0.304344676,0.012362555,0.050993124,0.598913564,0.789068666,0.372514953,0.665057447,0.875832164,0.722089074,0.497704732,0.301551997,0.554037029,0.989866835,0.755542099,0.347574217,0.859271179,0.005606836,0.093441403,0.370342626,0.432708812,0.271820013,0.561745006,0.34482586,0.255491802,0.729659036
379,0.287296553,0.742470875,0.65062146,0.41470386,0.313120968,0.513724459,0.556248398,0.902764203,0.700712316,0.220304839,0.377865222,0.227858882,0.204733799,0.329689509,0.636651523,0.24510988,0.234944302,0.611319488,0.866336063,0.652013696,0.58439028,0.925379444,0.895573899,0.148546391,0.874358897,0.363483734,0.498861708
380,0.118200161,0.941344881,0.526835365,0.439636883,0.383470391,0.040277467,0.53066672,0.083294977,0.757376457,0.447987811,0.248212096,0.979502685,0.278276116,0.764374536,0.972469269,0.015567627,0.198775046,0.091683896,0.996346376,0.371350896,0.638003032,0.772938192,0.216208346,0.436928335,0.032109885,0.839738704,0.840766561
381,0.069652699,0.176564949,0.246564417,0.168351653,0.124129465,0.871778222,0.114329529,0.059613395,0.782862681,0.731120027,0.54924515,0.648683848,0.992166256,0.20802595,0.89089073,0.173530455,0.77355884,0.719450689,0.615628998,0.369474082,0.37421821,0.804064592,0.610285485,0.809833829,0.529511324,0.219320919,0.345794637
382,0.312460365,0.437270082,0.169543743,0.233645695,0.068895821,0.154967312,0.184915724,0.929632327,0.084472486,0.708797326,0.791882401,0.008793306,0.713274162,0.615273204,0.045799908,0.139017096,0.18942303,0.027010895,0.781832261,0.128394547,0.463803679,0.263809531,0.151601981,0.496924599,0.667956061,0.107630543,0.671567338
383,0.270020984,0.636316935,0.645326096,0.156466286,0.77480169,0.626100756,0.867649143,0.61625603,0.964636515,0.406754091,0.539390984,0.789825494,0.713549362,0.809296597,0.323292607,0.087415665,0.581935461,0.076565112,0.306610317,0.287318524,0.280713533,0.742261915,0.192180339,0.050395134,0.01135284,0.020695813,0.794000918
384,0.391665824,0.254031418,0.820580893,0.033762064,0.476837852,0.192664262,0.059705728,0.303803995,0.636987951,0.367365166,0.354794002,0.381523037,0.021291702,0.698499729,0.790079399,0.054556117,0.760401242,0.857109865,0.391981403,0.900131299,0.529135993,0.391974715,0.030283123,0.439523605,0.806313192,0.602757526,0.544525242
385,0.14519928,0.309062936,0.599000664,0.628616609,0.732774283,0.920740927,0.15673544,0.550093992,0.326255673,0.581615267,0.154076021,0.343842353,0.574096727,0.79024162,0.095804159,0.903757333,0.036969734,0.050622632,0.344010581,0.456106588,0.079698067,0.496230171,0.472770786,0.765136786,0.725880735,0.862436222,0.463096751
386,0.356741586,0.349104828,0.638872311,0.017790076,0.518189307,0.935041957,0.603418489,0.000521113,0.7378783,0.973934652,0.962221244,0.898049654,0.178313758,0.491611027,0.609072525,0.191371778,0.337975053,0.762568978,0.027376442,0.157371489,0.116330462,0.750502273,0.865772214,0.913623595,0.10110384,0.498460736,0.10509477
387,0.044738448,0.884734434,0.629602664,0.706556483,0.999135616,0.846753252,0.143550944,0.947500105,0.315299612,0.52613254,0.999104924,0.298009776,0.375191591,0.058308101,0.80816563,0.946155934,0.784522646,0.561747516,0.320560281,0.832836309,0.254715261,0.165644165,0.241983849,0.605793847,0.292667216,0.299836237,0.893248035
388,0.309005882,0.317172299,0.338394126,0.770921338,0.891435323,0.549371072,0.540921883,0.322829113,0.202084219,0.810756783,0.548865259,0.151890382,0.522958599,0.896351981,0.852161609,0.418556404,0.349003446,0.892877387,0.314816816,0.945054748,0.984486589,0.549001193,0.214962086,0.001285679,0.770651162,0.204641062,0.182282573
389,0.420392354,0.931879567,0.799381743,0.509805147,0.294579901,0.083989059,0.464330681,0.655929564,0.13198992,0.332377066,0.614671632,0.970872927,0.772860814,0.747519422,0.202135303,0.306391187,0.47237523,0.307449818,0.250538812,0.672072167,0.800317214,0.812912828,0.940351582,0.963173569,0.075757445,0.067438547,0.700405207
390,0.043856166,0.295148657,0.757707953,0.048170098,0.94436635,0.70040619,0.032104205,0.134951263,0.168308514,0.261842431,0.245576271,0.502217949,0.374163152,0.80507169,0.908872716,0.370468328,0.330358369,0.057888619,0.434831761,0.535712482,0.504872638,0.346854252,0.521261142,0.239849242,0.223062471,0.443403868,0.198671789
391,0.208572674,0.179176372,0.326241447,0.666722932,0.964651103,0.27857259,0.441859924,0.668571335,0.025894248,0.867228755,0.838735359,0.720854432,0.670393127,0.710481593,0.256895522,0.994735549,0.458319659,0.923920228,0.128151177,0.437614907,0.324560997,0.092106707,0.454162812,0.816002772,0.162803632,0.731306729,0.072291397
392,0.403693934,0.406002311,0.390734486,0.770376758,0.086657928,0.269549476,0.854756941,0.759204504,0.421285973,0.964062405,0.851772967,0.952591019,0.49407043,0.620878105,0.783600614,0.50461284,0.632322419,0.723313242,0.516738717,0.667797992,0.410639844,0.099291885,0.159053579,0.281156399,0.738680583,0.872460157,0.949836703
